location,forecast_date,target_date,week_of_season,season_year,actual,predicted,residual_log
Texas,2025-11-15,2025-12-06,2,2025,683.0,752.2841212215727,-0.0964845580297764
US,2025-11-15,2025-12-06,2,2025,7407.0,5375.409912072775,0.3205396485043597
Utah,2025-11-15,2025-12-06,2,2025,47.0,29.462432597209908,0.4547068046070275
Vermont,2025-11-15,2025-12-06,2,2025,5.0,10.603712338797962,-0.6595656068925613
Virginia,2025-11-15,2025-12-06,2,2025,167.0,77.72787448175583,0.7579667001357109
Washington,2025-11-15,2025-12-06,2,2025,60.99999999999999,10.029491792066237,1.6
West Virginia,2025-11-15,2025-12-06,2,2025,19.0,6.688163132859318,0.9560503829566848
Wisconsin,2025-11-15,2025-12-06,2,2025,84.0,73.99672025049206,0.1252068739036298
Wyoming,2025-11-15,2025-12-06,2,2025,10.0,15.85231258776763,-0.4265926201475336
Alabama,2025-11-22,2025-12-13,3,2025,104.0,107.3067152031121,-0.0310068074960581
Alaska,2025-11-22,2025-12-13,3,2025,13.0,11.228588956021506,0.135280762204387
Arizona,2025-11-22,2025-12-13,3,2025,80.0,181.7548891981458,-0.8136966970778072
Arkansas,2025-11-22,2025-12-13,3,2025,85.0,27.03451077285425,1.120911017414966
California,2025-11-22,2025-12-13,3,2025,421.0,529.9919186678603,-0.229741488008873
Colorado,2025-11-22,2025-12-13,3,2025,282.0,229.72398219831436,0.2042247838208011
Connecticut,2025-11-22,2025-12-13,3,2025,206.0,148.7260253057637,0.3239116672120001
Delaware,2025-11-22,2025-12-13,3,2025,39.0,27.18835236498688,0.3499705981956151
District of Columbia,2025-11-22,2025-12-13,3,2025,33.0,22.03437110499881,0.3893730283158132
Florida,2025-11-22,2025-12-13,3,2025,910.0,1230.1816774255517,-0.3011868032708946
Georgia,2025-11-22,2025-12-13,3,2025,329.0,267.4186128964216,0.2065449041652662
Hawaii,2025-11-22,2025-12-13,3,2025,71.0,69.61141934507248,0.0194742404991661
Idaho,2025-11-22,2025-12-13,3,2025,35.0,11.42763696764721,1.0635961581946307
Illinois,2025-11-22,2025-12-13,3,2025,263.0,226.33371672662895,0.1495300474916128
Indiana,2025-11-22,2025-12-13,3,2025,163.0,204.65240976811043,-0.2263209845959348
Iowa,2025-11-22,2025-12-13,3,2025,30.0,35.23830604898059,-0.1561295330193655
Kansas,2025-11-22,2025-12-13,3,2025,30.0,34.961973674953455,-0.1484748889000466
Kentucky,2025-11-22,2025-12-13,3,2025,104.0,41.97843534898544,0.8932618637708729
Louisiana,2025-11-22,2025-12-13,3,2025,248.0,118.09579106861476,0.7375247602021746
Maine,2025-11-22,2025-12-13,3,2025,29.0,18.90317378416416,0.4103181760069359
Maryland,2025-11-22,2025-12-13,3,2025,238.0,99.11578850222196,0.8701361507530532
Massachusetts,2025-11-22,2025-12-13,3,2025,220.0,196.3438945255361,0.1132148371788952
Michigan,2025-11-22,2025-12-13,3,2025,213.0,164.46777388278844,0.2571995589065432
Minnesota,2025-11-22,2025-12-13,3,2025,257.0,153.41365875059034,0.5133244878330387
Mississippi,2025-11-22,2025-12-13,3,2025,66.0,35.66815792807865,0.6027838723279109
Missouri,2025-11-22,2025-12-13,3,2025,118.0,109.5423225257148,0.0737250362005674
Montana,2025-11-22,2025-12-13,3,2025,24.0,14.89967688520098,0.4525770375339761
Nebraska,2025-11-22,2025-12-13,3,2025,28.0,10.588036120437105,0.9173226330289036
Nevada,2025-11-22,2025-12-13,3,2025,54.0,16.696599817812793,1.1339606647949312
New Hampshire,2025-11-22,2025-12-13,3,2025,46.0,28.217466342400016,0.4753809088526894
New Jersey,2025-11-22,2025-12-13,3,2025,588.0,64.75048785929555,1.6
New Mexico,2025-11-22,2025-12-13,3,2025,69.0,51.63171677379604,0.2851763235349667
New York,2025-11-22,2025-12-13,3,2025,1933.0,1497.604168179746,0.2550562767044431
North Carolina,2025-11-22,2025-12-13,3,2025,525.0,248.8908657030772,0.7442769273732512
North Dakota,2025-11-22,2025-12-13,3,2025,22.0,14.145899840449452,0.4177643581968295
Ohio,2025-11-22,2025-12-13,3,2025,329.0,288.87417314869214,0.1296457113298048
Oklahoma,2025-11-22,2025-12-13,3,2025,53.0,44.15346457364613,0.178917034902247
Oregon,2025-11-22,2025-12-13,3,2025,40.0,25.033605140104008,0.4541838578602566
Pennsylvania,2025-11-22,2025-12-13,3,2025,699.0,417.8411037276743,0.5135887144264064
Puerto Rico,2025-11-22,2025-12-13,3,2025,212.0,172.04123779152462,0.2077622308798234
Rhode Island,2025-11-22,2025-12-13,3,2025,84.0,36.81946003897218,0.8098274704911632
South Carolina,2025-11-22,2025-12-13,3,2025,123.0,52.4590333494108,0.8413659368121218
South Dakota,2025-11-22,2025-12-13,3,2025,10.0,42.19585272994607,-1.3678492162216247
Tennessee,2025-11-22,2025-12-13,3,2025,166.0,50.932793539680446,1.168043361675012
Texas,2025-11-22,2025-12-13,3,2025,934.0,1104.376142080702,-0.1673944268132388
US,2025-11-22,2025-12-13,3,2025,11063.0,6048.494786832105,0.603721832115296
Utah,2025-11-22,2025-12-13,3,2025,64.0,42.91932883714672,0.3920327542968551
Vermont,2025-11-22,2025-12-13,3,2025,9.0,13.867527514030243,-0.3965943802186422
Virginia,2025-11-22,2025-12-13,3,2025,195.0,153.8342521993198,0.2357594551134525
Washington,2025-11-22,2025-12-13,3,2025,59.0,121.7841733489298,-0.7160835636616314
West Virginia,2025-11-22,2025-12-13,3,2025,26.0,10.086079601796015,0.8901466346431737
Wisconsin,2025-11-22,2025-12-13,3,2025,161.0,78.96065548872257,0.7060616279258998
Wyoming,2025-11-22,2025-12-13,3,2025,21.0,9.29688379047562,0.7592011485125982
Alabama,2025-11-29,2025-12-20,4,2025,275.0,92.64375357875728,1.0809031386911103
Alaska,2025-11-29,2025-12-20,4,2025,45.0,27.14101207882343,0.4914133796065574
Arizona,2025-11-29,2025-12-20,4,2025,132.0,168.24541627343746,-0.2410007006244967
Arkansas,2025-11-29,2025-12-20,4,2025,145.0,161.99448731505996,-0.1101097583735049
California,2025-11-29,2025-12-20,4,2025,716.0,606.5394966102613,0.1656586525019854
Colorado,2025-11-29,2025-12-20,4,2025,517.0,332.51094719371577,0.4402995522739754
Connecticut,2025-11-29,2025-12-20,4,2025,447.0,255.8101492686041,0.5564561393061522
Delaware,2025-11-29,2025-12-20,4,2025,99.0,46.64525069213383,0.7413872315345809
District of Columbia,2025-11-29,2025-12-20,4,2025,47.0,14.08779004941103,1.157315200184454
Florida,2025-11-29,2025-12-20,4,2025,1536.0,1510.6672541022554,0.0166192810562728
Georgia,2025-11-29,2025-12-20,4,2025,667.0,367.5370672363061,0.5947468774509623
Hawaii,2025-11-29,2025-12-20,4,2025,83.0,88.2555377637002,-0.0606866676641031
Idaho,2025-11-29,2025-12-20,4,2025,102.0,58.56350698333845,0.5476859006271546
Illinois,2025-11-29,2025-12-20,4,2025,600.0,467.53596328851967,0.2489820731805894
Indiana,2025-11-29,2025-12-20,4,2025,351.0,254.91337626234093,0.3187921623551562
Iowa,2025-11-29,2025-12-20,4,2025,90.0,80.69941624253167,0.1078126498106701
Kansas,2025-11-29,2025-12-20,4,2025,101.0,50.48455476078256,0.6836909581534658
Kentucky,2025-11-29,2025-12-20,4,2025,231.0,146.39068615904958,0.4536505814308977
Louisiana,2025-11-29,2025-12-20,4,2025,433.0,164.71205879786882,0.9627928374343258
Maine,2025-11-29,2025-12-20,4,2025,81.0,28.260185585423383,1.0304915090600115
Maryland,2025-11-29,2025-12-20,4,2025,400.0,203.6111116383097,0.6728502661810802
Massachusetts,2025-11-29,2025-12-20,4,2025,455.0,218.58723513912935,0.7307432293502378
Michigan,2025-11-29,2025-12-20,4,2025,465.0,240.8808917585957,0.6557402119463989
Minnesota,2025-11-29,2025-12-20,4,2025,541.0,428.35538379879927,0.2329810249825135
Mississippi,2025-11-29,2025-12-20,4,2025,145.0,45.90327333700144,1.1355191547256729
Missouri,2025-11-29,2025-12-20,4,2025,261.0,176.91506178679384,0.3870382483291514
Montana,2025-11-29,2025-12-20,4,2025,39.99999999999999,36.31889136710989,0.0940723972995756
Nebraska,2025-11-29,2025-12-20,4,2025,72.0,41.98247442650287,0.5296669800113349
Nevada,2025-11-29,2025-12-20,4,2025,128.0,11.31025196782976,1.6
New Hampshire,2025-11-29,2025-12-20,4,2025,95.0,20.073044542574017,1.5163534775277596
New Jersey,2025-11-29,2025-12-20,4,2025,1082.0,333.9055844866173,1.173641592252916
New Mexico,2025-11-29,2025-12-20,4,2025,162.0,165.2445689914949,-0.0197098104752679
New York,2025-11-29,2025-12-20,4,2025,3173.0,1594.3333335520497,0.6879099211490471
North Carolina,2025-11-29,2025-12-20,4,2025,1201.0,277.2416786875842,1.4632520312713817
North Dakota,2025-11-29,2025-12-20,4,2025,55.0,47.81604227052412,0.1372926968458525
Ohio,2025-11-29,2025-12-20,4,2025,745.0,362.6422333415336,0.7185550913411616
Oklahoma,2025-11-29,2025-12-20,4,2025,87.0,39.4255257321596,0.7778754039750604
Oregon,2025-11-29,2025-12-20,4,2025,57.0,86.7895351092453,-0.4144992928912359
Pennsylvania,2025-11-29,2025-12-20,4,2025,1255.0,1545.3130207830377,-0.2079413330237747
Puerto Rico,2025-11-29,2025-12-20,4,2025,244.0,236.7970362379931,0.0298406896205776
Rhode Island,2025-11-29,2025-12-20,4,2025,141.0,38.427764445672125,1.2813568081064663
South Carolina,2025-11-29,2025-12-20,4,2025,391.0,139.4726892129759,1.0262487527372466
South Dakota,2025-11-29,2025-12-20,4,2025,26.0,1.6770876838216426,1.6
Tennessee,2025-11-29,2025-12-20,4,2025,346.0,112.39688147313063,1.1184308892682893
Texas,2025-11-29,2025-12-20,4,2025,1619.0,1612.6206384207064,0.003945651372792
US,2025-11-29,2025-12-20,4,2025,20917.0,14925.348243460508,0.3374820425631153
Utah,2025-11-29,2025-12-20,4,2025,130.0,68.79786678588354,0.6295938757066724
Vermont,2025-11-29,2025-12-20,4,2025,13.000000000000002,8.071649133973335,0.4339032590861937
Virginia,2025-11-29,2025-12-20,4,2025,357.0,248.85970156814625,0.3596334197940072
Washington,2025-11-29,2025-12-20,4,2025,116.0,73.39683906091912,0.4527604796015891
West Virginia,2025-11-29,2025-12-20,4,2025,65.0,34.03887927488879,0.6331964606338714
Wisconsin,2025-11-29,2025-12-20,4,2025,322.0,245.11182951482547,0.2718662990620357
Wyoming,2025-11-29,2025-12-20,4,2025,29.0,14.21415353279339,0.6789712335911409
Alabama,2025-12-06,2025-12-27,5,2025,498.0,150.0284921555747,1.1951375869642522
Alaska,2025-12-06,2025-12-27,5,2025,86.0,41.64917809583259,0.7129001158092034
Arizona,2025-12-06,2025-12-27,5,2025,315.0,476.5842660109332,-0.4129984040856138
Arkansas,2025-12-06,2025-12-27,5,2025,297.0,122.62554926783568,0.8798362535565385
California,2025-12-06,2025-12-27,5,2025,1245.0,1341.065106763202,-0.0742711317341058
Colorado,2025-12-06,2025-12-27,5,2025,818.0,368.42929720617553,0.7961247089832941
Connecticut,2025-12-06,2025-12-27,5,2025,652.0,338.70398787294897,0.6535025147824225
Delaware,2025-12-06,2025-12-27,5,2025,211.0,42.69182669859022,1.57942522213202
District of Columbia,2025-12-06,2025-12-27,5,2025,98.0,25.867343430166745,1.3042082998989328
Florida,2025-12-06,2025-12-27,5,2025,2185.0,1857.254098866812,0.1624359993663615
Georgia,2025-12-06,2025-12-27,5,2025,1391.0,533.9594570851737,0.9563058780191032
Hawaii,2025-12-06,2025-12-27,5,2025,88.0,79.92758746377382,0.0950815968285816
Idaho,2025-12-06,2025-12-27,5,2025,223.0,101.55563934940209,0.7812405776306486
Illinois,2025-12-06,2025-12-27,5,2025,1470.0,1189.4187813866515,0.2116372792725327
Indiana,2025-12-06,2025-12-27,5,2025,699.0,448.1591075076173,0.4437031503665611
Iowa,2025-12-06,2025-12-27,5,2025,260.0,84.78338864114298,1.1126950251538412
Kansas,2025-12-06,2025-12-27,5,2025,267.0,94.99713610461424,1.026668621731612
Kentucky,2025-12-06,2025-12-27,5,2025,547.0,222.72682834198864,0.8958494956385401
Louisiana,2025-12-06,2025-12-27,5,2025,688.0,292.37386791204403,0.8537934756925445
Maine,2025-12-06,2025-12-27,5,2025,147.0,55.300982592310376,0.9665002859766229
Maryland,2025-12-06,2025-12-27,5,2025,644.0,336.421113369519,0.6479185719685985
Massachusetts,2025-12-06,2025-12-27,5,2025,878.0,407.5636646036817,0.7661371458254074
Michigan,2025-12-06,2025-12-27,5,2025,892.0,341.3891721503382,0.9586385605016456
Minnesota,2025-12-06,2025-12-27,5,2025,944.0,418.1305747206628,0.813002421941257
Mississippi,2025-12-06,2025-12-27,5,2025,233.0,70.14759587035658,1.1905645809871477
Missouri,2025-12-06,2025-12-27,5,2025,809.0,343.55233807893023,0.8547882439947507
Montana,2025-12-06,2025-12-27,5,2025,122.0,78.77367363324207,0.4329908096924013
Nebraska,2025-12-06,2025-12-27,5,2025,165.0,65.26079098485597,0.9183894539638944
Nevada,2025-12-06,2025-12-27,5,2025,271.0,81.82352535226126,1.189089922648118
New Hampshire,2025-12-06,2025-12-27,5,2025,196.0,41.30221736874616,1.5383642239947188
New Jersey,2025-12-06,2025-12-27,5,2025,1466.0,504.2543219477435,1.0659128678181655
New Mexico,2025-12-06,2025-12-27,5,2025,386.0,108.03228234487,1.2667806863482527
New York,2025-12-06,2025-12-27,5,2025,3866.0,1749.8861119925405,0.7923570031314711
North Carolina,2025-12-06,2025-12-27,5,2025,2461.0,753.4159269813506,1.18278546353063
North Dakota,2025-12-06,2025-12-27,5,2025,104.0,36.815392422138245,1.0212441234833505
Ohio,2025-12-06,2025-12-27,5,2025,1610.0,547.0685111106478,1.078210083768437
Oklahoma,2025-12-06,2025-12-27,5,2025,231.0,77.31539027088036,1.0859932328003348
Oregon,2025-12-06,2025-12-27,5,2025,137.0,113.45898723900171,0.1870371163806767
Pennsylvania,2025-12-06,2025-12-27,5,2025,2375.0,1936.9912004947264,0.20376642855053
Puerto Rico,2025-12-06,2025-12-27,5,2025,359.0,251.51084139254755,0.354649847448365
Rhode Island,2025-12-06,2025-12-27,5,2025,197.0,50.80607959214116,1.3407595216723718
South Carolina,2025-12-06,2025-12-27,5,2025,856.0,188.41705660575988,1.5094866859039795
South Dakota,2025-12-06,2025-12-27,5,2025,60.0,37.24241692025871,0.4669285740057374
Tennessee,2025-12-06,2025-12-27,5,2025,861.0,210.6725146270768,1.4042149326613431
Texas,2025-12-06,2025-12-27,5,2025,2751.0,1641.814715990467,0.5159168591399599
US,2025-12-06,2025-12-27,5,2025,37350.0,30095.748621559484,0.2159425382790871
Utah,2025-12-06,2025-12-27,5,2025,234.0,164.78171021833344,0.3489135898418478
Vermont,2025-12-06,2025-12-27,5,2025,43.0,24.883839798684267,0.530570805944826
Virginia,2025-12-06,2025-12-27,5,2025,843.0,546.6872406576854,0.4324480993024275
Washington,2025-12-06,2025-12-27,5,2025,164.0,196.2571415958685,-0.1785626909792075
West Virginia,2025-12-06,2025-12-27,5,2025,192.0,84.14215240741862,0.8183679480231811
Wisconsin,2025-12-06,2025-12-27,5,2025,757.0,355.8564888106229,0.7533496768103349
Wyoming,2025-12-06,2025-12-27,5,2025,57.0,34.64961962890585,0.4867045333389432
Alabama,2025-12-13,2026-01-03,6,2025,495.0,226.7870336208612,0.7781647973456307
Alaska,2025-12-13,2026-01-03,6,2025,75.0,39.40208023775334,0.631852065611346
Arizona,2025-12-13,2026-01-03,6,2025,356.0,521.2490432248301,-0.3804087866301406
Arkansas,2025-12-13,2026-01-03,6,2025,275.0,251.85060296771175,0.0876020535085677
California,2025-12-13,2026-01-03,6,2025,1555.0,2776.9874983240315,-0.5796083183224967
Colorado,2025-12-13,2026-01-03,6,2025,830.0,372.4668286121251,0.7998006065100878
Connecticut,2025-12-13,2026-01-03,6,2025,777.0,377.8421507220325,0.7196068947116121
Delaware,2025-12-13,2026-01-03,6,2025,209.0,44.29693849526004,1.533868083398398
District of Columbia,2025-12-13,2026-01-03,6,2025,106.0,42.41193151816648,0.9020945113656418
Florida,2025-12-13,2026-01-03,6,2025,2604.0,2419.3761325416017,0.0735097204441252
Georgia,2025-12-13,2026-01-03,6,2025,1299.0,851.3830273819566,0.4220835549884478
Hawaii,2025-12-13,2026-01-03,6,2025,110.0,129.0455489900109,-0.1583545646218533
Idaho,2025-12-13,2026-01-03,6,2025,235.0,92.74468728822148,0.923256810706472
Illinois,2025-12-13,2026-01-03,6,2025,1708.0,1032.0881249915833,0.5033559078654237
Indiana,2025-12-13,2026-01-03,6,2025,906.0,495.4233887899286,0.6027132810736786
Iowa,2025-12-13,2026-01-03,6,2025,377.0,123.841066156045,1.107852738073686
Kansas,2025-12-13,2026-01-03,6,2025,352.0,98.86832068494904,1.26261553182965
Kentucky,2025-12-13,2026-01-03,6,2025,630.0,374.9544707916141,0.5178378148032756
Louisiana,2025-12-13,2026-01-03,6,2025,662.0,422.8536482546344,0.4473867637492761
Maine,2025-12-13,2026-01-03,6,2025,254.0,66.736844803087,1.325633276900727
Maryland,2025-12-13,2026-01-03,6,2025,803.0,307.8581356301959,0.9567172056964576
Massachusetts,2025-12-13,2026-01-03,6,2025,1197.0,687.8013144729364,0.55345591721158
Michigan,2025-12-13,2026-01-03,6,2025,1261.0,496.7653193145702,0.9303243235042498
Minnesota,2025-12-13,2026-01-03,6,2025,1063.0,630.1750054411292,0.5222074996312642
Mississippi,2025-12-13,2026-01-03,6,2025,214.0,117.8145157494456,0.5930744422201286
Missouri,2025-12-13,2026-01-03,6,2025,940.0,381.94931270535903,0.899040501968666
Montana,2025-12-13,2026-01-03,6,2025,151.0,74.217110372984,0.7035017842162228
Nebraska,2025-12-13,2026-01-03,6,2025,202.0,107.86545035725328,0.6230932597045307
Nevada,2025-12-13,2026-01-03,6,2025,250.0,144.9504679920815,0.5421856353134604
New Hampshire,2025-12-13,2026-01-03,6,2025,290.0,71.017615775554,1.396412514531321
New Jersey,2025-12-13,2026-01-03,6,2025,1724.0,822.7724043931929,0.7390880459692033
New Mexico,2025-12-13,2026-01-03,6,2025,409.0,212.62340489799925,0.6519424851225448
New York,2025-12-13,2026-01-03,6,2025,3795.0,1994.5773571644927,0.6430144701870955
North Carolina,2025-12-13,2026-01-03,6,2025,2374.0,957.1613240917889,0.9077365559195024
North Dakota,2025-12-13,2026-01-03,6,2025,159.0,68.11203592062455,0.8394449184322612
Ohio,2025-12-13,2026-01-03,6,2025,1958.0,1071.864684456499,0.6021017928129195
Oklahoma,2025-12-13,2026-01-03,6,2025,244.0,285.2845844459773,-0.15572815605094
Oregon,2025-12-13,2026-01-03,6,2025,198.0,98.99677370075575,0.6881669022493044
Pennsylvania,2025-12-13,2026-01-03,6,2025,3323.0,1810.8465458711896,0.6068223606676773
Puerto Rico,2025-12-13,2026-01-03,6,2025,383.0,268.07534407071944,0.3556511227213956
Rhode Island,2025-12-13,2026-01-03,6,2025,285.0,61.67779186098343,1.517984622718
South Carolina,2025-12-13,2026-01-03,6,2025,891.0,179.26659715370238,1.5990292821312977
South Dakota,2025-12-13,2026-01-03,6,2025,106.0,39.46567240091777,0.9723748148002596
Tennessee,2025-12-13,2026-01-03,6,2025,863.0,508.096803479213,0.5289345866834729
Texas,2025-12-13,2026-01-03,6,2025,2315.0,2217.570153993372,0.0429786461095842
US,2025-12-13,2026-01-03,6,2025,42266.0,32385.398625134894,0.2662681006002998
Utah,2025-12-13,2026-01-03,6,2025,262.0,211.1626193643933,0.2148009790819269
Vermont,2025-12-13,2026-01-03,6,2025,58.0,32.550012719682094,0.564500201361958
Virginia,2025-12-13,2026-01-03,6,2025,1141.0,496.9847475855028,0.829966940998677
Washington,2025-12-13,2026-01-03,6,2025,250.0,160.7540598122245,0.4393759067629768
West Virginia,2025-12-13,2026-01-03,6,2025,229.0,115.33102763475564,0.6816394953438394
Wisconsin,2025-12-13,2026-01-03,6,2025,1052.0,329.4154636958805,1.1590476686287428
Wyoming,2025-12-13,2026-01-03,6,2025,58.0,71.20350828185339,-0.2019511919739525
Alabama,2025-12-20,2026-01-10,7,2025,313.0,373.1143807224653,-0.1751685955583006
Alaska,2025-12-20,2026-01-10,7,2025,46.0,47.20549725679768,-0.0253254638140849
Arizona,2025-12-20,2026-01-10,7,2025,223.0,468.5662292878324,-0.7401633002906278
Arkansas,2025-12-20,2026-01-10,7,2025,162.0,366.29304500855744,-0.8124098163877909
California,2025-12-20,2026-01-10,7,2025,1482.0,3001.764290249136,-0.7054662313392566
Colorado,2025-12-20,2026-01-10,7,2025,475.0,259.33317037132554,0.6034556190344622
Connecticut,2025-12-20,2026-01-10,7,2025,476.0,405.3612001449329,0.1602740712661372
Delaware,2025-12-20,2026-01-10,7,2025,174.0,55.49688565067507,1.13060045851734
District of Columbia,2025-12-20,2026-01-10,7,2025,83.0,31.586971443551672,0.9469042393223924
Florida,2025-12-20,2026-01-10,7,2025,2469.0,2452.819268301868,0.0065724548620478
Georgia,2025-12-20,2026-01-10,7,2025,690.0,1038.7939377471778,-0.408638011954503
Hawaii,2025-12-20,2026-01-10,7,2025,83.0,151.28687715919511,-0.5949492929278071
Idaho,2025-12-20,2026-01-10,7,2025,157.0,116.3011648194996,0.2978503471568281
Illinois,2025-12-20,2026-01-10,7,2025,1163.0,1045.1752914039348,0.1067214151027666
Indiana,2025-12-20,2026-01-10,7,2025,642.0,402.3481013668514,0.4663447600261179
Iowa,2025-12-20,2026-01-10,7,2025,277.0,281.61942399667225,-0.0164800873777881
Kansas,2025-12-20,2026-01-10,7,2025,268.0,183.76172615512988,0.3756443513945626
Kentucky,2025-12-20,2026-01-10,7,2025,410.0,461.7998816032248,-0.1187015249961689
Louisiana,2025-12-20,2026-01-10,7,2025,438.0,377.8241075036228,0.1474274120152721
Maine,2025-12-20,2026-01-10,7,2025,167.0,117.06337099292998,0.3527424567802413
Maryland,2025-12-20,2026-01-10,7,2025,587.0,303.64707710475653,0.6575729655230633
Massachusetts,2025-12-20,2026-01-10,7,2025,856.0,805.4858227369891,0.0607515999384329
Michigan,2025-12-20,2026-01-10,7,2025,928.0,671.0449908306962,0.3237834498908656
Minnesota,2025-12-20,2026-01-10,7,2025,705.0,621.6012083010619,0.1257090387534996
Mississippi,2025-12-20,2026-01-10,7,2025,182.0,179.80441772006972,0.0120702708894366
Missouri,2025-12-20,2026-01-10,7,2025,519.0,483.21069004968047,0.0713086895587595
Montana,2025-12-20,2026-01-10,7,2025,123.0,56.42525835443466,0.7697973180511468
Nebraska,2025-12-20,2026-01-10,7,2025,164.0,142.94956531198525,0.1364824765622359
Nevada,2025-12-20,2026-01-10,7,2025,198.0,271.93743003948384,-0.3159377501969453
New Hampshire,2025-12-20,2026-01-10,7,2025,224.0,141.42122888271015,0.457311335105234
New Jersey,2025-12-20,2026-01-10,7,2025,1181.0,1240.4276777584137,-0.0490541513654276
New Mexico,2025-12-20,2026-01-10,7,2025,245.0,153.2395556411717,0.4668245860314108
New York,2025-12-20,2026-01-10,7,2025,2379.0,1998.052789868088,0.1744270243756958
North Carolina,2025-12-20,2026-01-10,7,2025,1360.0,963.69245623629,0.3441656503082804
North Dakota,2025-12-20,2026-01-10,7,2025,103.0,85.98974342280077,0.1786006791285057
Ohio,2025-12-20,2026-01-10,7,2025,1377.0,1573.2341493419335,-0.1331357270400532
Oklahoma,2025-12-20,2026-01-10,7,2025,169.0,305.6654310765763,-0.5899589152184763
Oregon,2025-12-20,2026-01-10,7,2025,170.0,84.28771117831326,0.6956331782884018
Pennsylvania,2025-12-20,2026-01-10,7,2025,2243.0,1927.3161208885292,0.1516128417961209
Puerto Rico,2025-12-20,2026-01-10,7,2025,309.0,236.86717130446692,0.2648598833683371
Rhode Island,2025-12-20,2026-01-10,7,2025,159.0,117.31968908856516,0.3017836245513914
South Carolina,2025-12-20,2026-01-10,7,2025,559.0,635.0679506236925,-0.1273686145071666
South Dakota,2025-12-20,2026-01-10,7,2025,63.0,76.04681288969309,-0.1855301133678439
Tennessee,2025-12-20,2026-01-10,7,2025,519.0,522.9833601946425,-0.0076311168876213
Texas,2025-12-20,2026-01-10,7,2025,1776.0,2453.063639260736,-0.3228187296490405
US,2025-12-20,2026-01-10,7,2025,29614.0,28259.51444543114,0.046815408624397
Utah,2025-12-20,2026-01-10,7,2025,160.0,185.3240175511496,-0.1460828229994994
Vermont,2025-12-20,2026-01-10,7,2025,48.0,31.22946705757961,0.4189391380209994
Virginia,2025-12-20,2026-01-10,7,2025,862.0,433.1885073127169,0.6869359026382771
Washington,2025-12-20,2026-01-10,7,2025,261.0,249.20184811765185,0.0460765191942078
West Virginia,2025-12-20,2026-01-10,7,2025,203.0,168.48695782565176,0.1853440149655334
Wisconsin,2025-12-20,2026-01-10,7,2025,722.0,604.7521872919153,0.176938251586411
Wyoming,2025-12-20,2026-01-10,7,2025,56.0,56.184020864778006,-0.0032232360133086
Alabama,2025-12-27,2026-01-17,8,2025,206.0,342.09898821262703,-0.5053002076370277
Alaska,2025-12-27,2026-01-17,8,2025,35.0,54.74976523084756,-0.4373542607693776
Arizona,2025-12-27,2026-01-17,8,2025,145.0,409.25561409282216,-1.0331737927333062
Arkansas,2025-12-27,2026-01-17,8,2025,140.0,372.0323977228714,-0.9729053826596568
California,2025-12-27,2026-01-17,8,2025,1386.0,3289.7537801813714,-0.8639735097194556
Colorado,2025-12-27,2026-01-17,8,2025,270.0,383.9592936782432,-0.3510187771123361
Connecticut,2025-12-27,2026-01-17,8,2025,240.0,246.77635990310864,-0.0277296312467818
Delaware,2025-12-27,2026-01-17,8,2025,134.0,85.54556267280049,0.4446037670756215
District of Columbia,2025-12-27,2026-01-17,8,2025,50.0,49.9384246082787,0.0012080900690181
Florida,2025-12-27,2026-01-17,8,2025,1787.9999999999998,2374.3234675346284,-0.2834768205427584
Georgia,2025-12-27,2026-01-17,8,2025,347.0,958.1953790500028,-1.0138923064230587
Hawaii,2025-12-27,2026-01-17,8,2025,50.0,129.53704262423062,-0.939831405286871
Idaho,2025-12-27,2026-01-17,8,2025,120.0,96.6960664695962,0.2139292486727786
Illinois,2025-12-27,2026-01-17,8,2025,734.0,1055.555089042913,-0.3628984794492478
Indiana,2025-12-27,2026-01-17,8,2025,383.0,451.0905733796092,-0.1632399907536017
Iowa,2025-12-27,2026-01-17,8,2025,257.0,313.75887000218023,-0.1988472687087945
Kansas,2025-12-27,2026-01-17,8,2025,189.0,285.6214538987951,-0.4111382970223234
Kentucky,2025-12-27,2026-01-17,8,2025,308.0,557.2267401113595,-0.5914239472336744
Louisiana,2025-12-27,2026-01-17,8,2025,295.00000000000006,430.6106155345361,-0.3771643745279203
Maine,2025-12-27,2026-01-17,8,2025,116.0,171.6589891258953,-0.3891445532831987
Maryland,2025-12-27,2026-01-17,8,2025,282.0,509.610365467673,-0.5901599075214943
Massachusetts,2025-12-27,2026-01-17,8,2025,479.00000000000006,689.2973388295509,-0.3633363267074232
Michigan,2025-12-27,2026-01-17,8,2025,528.0,894.9236558392033,-0.5268667719498294
Minnesota,2025-12-27,2026-01-17,8,2025,413.0,532.4164567628718,-0.2534364900204817
Mississippi,2025-12-27,2026-01-17,8,2025,129.0,182.2969182317453,-0.3435728915468612
Missouri,2025-12-27,2026-01-17,8,2025,523.0,914.4567321188888,-0.5579314172008472
Montana,2025-12-27,2026-01-17,8,2025,82.0,60.219840415925646,0.3043692810137708
Nebraska,2025-12-27,2026-01-17,8,2025,125.0,108.55205306884515,0.1398821001559431
Nevada,2025-12-27,2026-01-17,8,2025,127.0,234.7383003810927,-0.6106920291348761
New Hampshire,2025-12-27,2026-01-17,8,2025,154.0,133.78045143886925,0.139777947956798
New Jersey,2025-12-27,2026-01-17,8,2025,653.0,1494.772880347809,-0.8272909776023871
